tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
462,49,413,6,6,102699,bright,274.164,37.573,142.08380787037038,214,3,3
463,61,402,3,3,102700,bright,313.737,0.65,142.10222222222222,227,1,1
450,80,370,149,131,102701,dark,311.006,0.076,142.11208333333335,609,21,21
491,73,418,171,151,102702,dark,317.608,-1.202,142.13126157407407,530,34,33
475,81,394,184,159,102703,dark,321.62,-0.821,142.14733796296295,523,35,34
555,65,490,142,137,102704,dark,329.56,2.742,142.165625,700,32,32
521,90,431,217,192,102705,dark,332.47,0.917,142.18255787037037,621,46,44
548,125,423,238,210,102706,dark,335.787,0.458,142.1967013888889,644,62,60
553,114,439,251,219,102707,dark,342.294,0.525,142.21439814814815,607,68,67
520,77,443,164,152,102708,dark,345.717,-0.918,142.2301388888889,631,31,29
585,95,490,162,150,102709,dark,347.771,1.713,142.24583333333334,652,29,29
508,87,421,177,155,102710,dark,353.921,-0.009,142.2595949074074,733,41,36
595,89,506,136,130,102711,dark,357.135,2.416,142.27491898148148,757,35,35
521,85,436,143,136,102712,dark,3.292,1.568,142.29122685185186,824,31,31
526,69,457,119,118,102713,dark,7.046,-1.666,142.30488425925927,918,26,25
548,79,469,117,116,102714,dark,13.162,-3.567,142.31927083333332,862,27,26
492,69,423,181,171,102715,dark,14.282,0.917,142.33493055555556,674,52,50
535,74,461,163,148,102716,dark,21.396,-1.032,142.34986111111112,779,44,41
530,88,442,178,159,102717,dark,27.355,-0.034,142.3684375,652,38,37
506,72,434,209,185,102718,dark,31.265,0.064,142.38648148148147,618,43,39
506,72,434,209,185,102719,dark,31.265,0.064,142.38648148148147,618,43,39
530,86,444,160,143,102720,dark,40.404,-0.014,142.4125925925926,767,43,29
542,79,463,190,165,102721,dark,43.669,-0.706,142.4273726851852,693,47,45
702,182,520,47,47,102723,bright,47.734,1.573,142.45532407407407,348,40,40
587,65,522,180,161,102724,dark,64.396,-0.465,142.4609375,460,42,39
565,68,497,106,104,102725,dark,74.083,-5.123,141.50408564814813,788,12,10
602,63,539,8,8,102726,bright,72.0,-1.0,128.93574074074073,261,0,0
543,49,494,23,23,102727,bright,74.083,-5.123,142.50569444444446,313,23,23
560,54,506,43,43,102728,bright,73.256,-8.358,142.5126736111111,293,26,26
497,49,448,1,1,102808,bright,281.75,46.32,128.9303125,265,0,0
497,49,448,1,1,102809,bright,281.75,46.32,128.9303125,265,0,0
497,49,448,1,1,102810,bright,281.75,46.32,128.9303125,265,0,0
497,49,448,1,1,102811,bright,281.75,46.32,128.9303125,265,0,0
471,70,401,1,1,102812,bright,310.0,0.0,128.9323611111111,117,0,0
471,70,401,1,1,102813,bright,310.0,0.0,128.9323611111111,117,0,0
525,48,477,14,14,102814,bright,336.0,30.0,128.9308912037037,197,1,1
544,106,438,242,242,102815,bright,338.56,-0.694,143.19789351851853,320,95,95
542,75,467,30,30,102816,bright,337.837,3.093,143.1988888888889,296,26,26
542,75,467,30,30,102817,bright,337.837,3.093,143.1988888888889,296,26,26
583,130,453,422,420,102818,bright,341.864,-1.178,143.21239583333335,356,159,157
611,168,443,269,269,102819,bright,345.717,-0.918,143.24380787037038,308,108,108
692,248,444,391,391,102820,bright,351.617,0.314,143.258125,346,146,146
584,73,511,6,6,102821,bright,1.4,31.2,128.93141203703703,367,2,2
584,73,511,6,6,102822,bright,1.4,31.2,128.93141203703703,367,2,2
584,73,511,6,6,102823,bright,1.4,31.2,128.93141203703703,367,2,2
584,73,511,6,6,102824,bright,1.4,31.2,128.93141203703703,367,2,2
725,261,464,2,2,102825,bright,10.0,0.0,128.93335648148147,322,2,2
725,261,464,2,2,102826,bright,10.0,0.0,128.93335648148147,322,2,2
541,92,449,122,120,102827,dark,30.111,3.196,143.3790625,877,34,32
509,62,447,152,140,102828,dark,38.221,-2.539,143.39849537037037,664,34,33
694,253,441,62,62,102830,bright,40.036,-0.979,143.43836805555554,326,59,59
568,68,500,165,147,102831,dark,51.561,-0.348,143.44357638888889,478,30,30
577,75,502,177,156,102832,dark,68.316,0.061,143.46049768518517,457,33,31
446,57,389,2,2,103119,bright,315.868,3.22,145.1196412037037,223,2,2
494,78,416,194,169,103120,dark,316.917,1.331,145.12788194444445,601,44,43
494,78,416,194,169,103121,dark,316.917,1.331,145.12788194444445,601,44,43
531,98,433,249,220,103122,dark,327.005,-0.716,145.15262731481482,598,66,66
565,114,451,376,311,103123,dark,332.362,-0.855,145.17375,521,77,74
565,114,451,376,311,103124,dark,332.362,-0.855,145.17375,521,77,74
565,114,451,376,311,103125,dark,332.362,-0.855,145.17375,521,77,74
580,115,465,475,475,103126,bright,340.63,1.925,145.2158912037037,380,179,179
553,88,465,215,189,103127,dark,349.562,0.596,145.2245949074074,576,42,42
553,88,465,215,189,103128,dark,349.562,0.596,145.2245949074074,576,42,42
530,77,453,202,182,103129,dark,359.853,-0.667,145.26570601851853,724,47,45
511,92,419,176,163,103130,dark,5.424,-0.714,145.28476851851852,680,48,43
516,86,430,149,143,103131,dark,7.564,1.847,145.3013310185185,801,29,29
516,86,430,149,143,103132,dark,7.564,1.847,145.3013310185185,801,29,29
520,88,432,168,154,103133,dark,17.054,-0.287,145.3245949074074,633,38,34
520,88,432,168,154,103134,dark,17.054,-0.287,145.3245949074074,633,38,34
533,83,450,181,158,103135,dark,24.06,0.502,145.34922453703703,648,36,36
519,64,455,117,117,103136,dark,26.244,-3.127,145.36449074074073,967,24,24
507,78,429,299,255,103137,dark,30.873,-1.366,145.37581018518517,662,81,80
526,108,418,150,144,103138,dark,33.437,2.61,145.38810185185184,704,33,32
509,62,447,152,140,103139,dark,38.221,-2.539,143.39849537037037,664,34,33
518,82,436,112,112,103140,dark,37.716,2.947,145.4074652777778,907,22,22
534,75,459,114,112,103141,dark,42.64,2.469,145.4175,852,19,19
572,58,514,113,113,103142,dark,59.412,-3.141,145.42837962962963,733,19,19
597,114,483,108,105,103143,dark,55.666,-0.897,145.44516203703705,666,12,9
577,75,502,177,156,103144,dark,68.316,0.061,143.46049768518517,457,33,31
565,68,497,106,104,103146,dark,74.083,-5.123,141.50408564814813,788,12,10
539,73,466,186,167,103147,dark,72.291,-2.345,145.47765046296297,479,32,29
522,77,445,114,114,103148,dark,113.06,26.563,145.48734953703703,779,18,18
549,90,459,121,118,103149,dark,118.441,21.621,145.50064814814814,704,27,24
473,43,430,13,13,103150,bright,117.255,18.474,145.51535879629628,348,7,7
434,72,362,7,7,103230,bright,309.791,-1.599,146.08484953703703,147,7,7
436,98,338,143,114,103231,dark,309.608,1.886,146.09277777777777,684,12,12
476,103,373,144,131,103232,dark,308.965,-1.389,146.10664351851852,805,27,25
491,76,415,125,119,103233,dark,314.342,0.172,146.12028935185185,579,9,8
489,84,405,329,260,103234,dark,317.586,0.958,146.1332175925926,520,86,85
482,70,412,182,165,103235,dark,323.562,1.893,146.1471412037037,565,41,37
524,81,443,187,171,103236,dark,330.221,1.319,146.16039351851853,586,52,50
520,77,443,419,356,103237,dark,333.559,1.126,146.1747337962963,586,89,86
496,91,405,321,263,103238,dark,339.624,-1.049,146.19247685185186,560,79,76
578,107,471,243,216,103239,dark,341.649,1.607,146.2068402777778,633,73,70
557,89,468,272,236,103240,dark,346.227,0.984,146.2232060185185,540,56,54
552,75,477,130,124,103241,dark,350.888,-2.467,146.23927083333334,703,25,24
552,75,477,130,124,103242,dark,350.888,-2.467,146.23927083333334,703,25,24
650,231,419,60,60,103243,bright,357.349,-0.534,136.2984837962963,315,60,60
528,80,448,256,220,103244,dark,3.618,0.771,146.27211805555555,582,66,64
510,89,421,222,189,103246,dark,6.986,0.148,146.29094907407406,636,52,50
531,100,431,200,179,103247,dark,9.154,2.687,146.3043634259259,665,59,56
549,99,450,297,255,103248,dark,14.154,-0.779,146.31628472222224,607,61,56
521,72,449,231,198,103249,dark,17.528,-1.269,146.32783564814815,579,59,56
517,81,436,227,191,103250,dark,20.905,0.0,146.34127314814816,633,60,54
725,261,464,2,2,103251,bright,10.0,0.0,128.93335648148147,322,2,2
725,261,464,2,2,103252,bright,10.0,0.0,128.93335648148147,322,2,2
471,70,401,1,1,103331,bright,310.0,0.0,128.9323611111111,117,0,0
618,132,486,138,138,103332,bright,340.6,0.0,128.9329398148148,276,7,7
539,102,437,220,189,103333,dark,1.683,-0.311,147.26696759259258,648,56,52
518,100,418,271,240,103334,dark,3.849,2.229,147.28425925925927,631,68,65
510,77,433,183,166,103335,dark,7.407,-2.632,147.30094907407408,714,38,37
510,77,433,183,166,103336,dark,7.407,-2.632,147.30094907407408,714,38,37
517,81,436,227,191,103337,dark,20.905,0.0,146.34127314814816,633,60,54
532,66,466,141,134,103338,dark,24.147,-2.205,147.3446875,819,26,25
519,83,436,120,119,103339,dark,26.172,3.089,147.36002314814814,931,24,24
519,83,436,120,119,103340,dark,26.172,3.089,147.36002314814814,931,24,24
520,59,461,132,127,103341,dark,40.316,-3.282,147.39339120370371,841,30,27
541,68,473,218,192,103342,dark,44.86,0.665,147.41121527777779,653,49,47
541,68,473,218,192,103343,dark,44.86,0.665,147.41121527777779,653,49,47
577,75,502,177,156,103344,dark,68.316,0.061,143.46049768518517,457,33,31
602,63,539,8,8,103345,bright,72.0,-1.0,128.93574074074073,261,0,0
602,63,539,8,8,103346,bright,72.0,-1.0,128.93574074074073,261,0,0
422,104,318,1,1,103424,bright,309.645,2.321,148.0800462962963,161,1,1
432,77,355,0,0,103425,bright,313.002,1.191,148.08769675925927,154,0,0
431,96,335,110,104,103426,dark,309.549,3.079,148.09381944444445,723,3,3
461,83,378,264,217,103427,dark,309.887,-0.612,148.10894675925925,459,58,58
493,89,404,224,190,103428,dark,318.683,2.302,148.12543981481483,548,49,48
496,58,438,208,184,103429,dark,322.315,2.705,148.13842592592593,500,48,46
509,91,418,204,174,103430,dark,325.639,2.369,148.15209490740742,526,33,32
535,101,434,650,526,103431,dark,331.909,0.277,148.16440972222222,577,152,149
566,101,465,323,277,103432,dark,334.922,-1.921,148.17756944444446,667,75,74
570,114,456,300,260,103433,dark,336.882,0.812,148.19162037037037,534,70,66
588,105,483,497,422,103434,dark,341.088,0.887,148.20569444444445,522,137,133
564,98,466,297,248,103435,dark,344.962,1.179,148.22137731481482,608,71,67
567,94,473,154,148,103436,dark,347.57,-2.082,148.2347685185185,731,35,35
569,109,460,256,218,103437,dark,352.901,0.196,148.2472800925926,643,72,72
533,83,450,272,243,103438,dark,356.562,-0.115,148.26038194444445,598,70,68
541,90,451,150,141,103439,dark,3.258,-3.255,148.27685185185186,708,38,38
520,104,416,396,326,103440,dark,6.164,0.466,148.29020833333334,562,104,98
532,91,441,126,122,103441,dark,13.525,3.036,148.30512731481483,828,29,28
529,91,438,387,323,103442,dark,15.949,-0.274,148.31822916666667,545,101,99
519,84,435,270,230,103443,dark,19.244,-0.808,148.33141203703704,529,60,53
530,65,465,269,232,103444,dark,22.537,-1.355,148.34436342592593,601,65,62
532,87,445,181,163,103445,dark,22.402,1.926,148.3566550925926,745,43,39
504,68,436,136,127,103446,dark,28.54,-3.163,148.36925925925925,866,30,28
544,101,443,263,218,103447,dark,32.344,0.641,148.3817824074074,623,61,59
537,96,441,199,181,103448,dark,34.385,3.284,148.39438657407408,653,44,43
517,61,456,186,161,103449,dark,44.341,2.044,148.4097800925926,617,35,31
595,51,544,152,144,103450,dark,48.164,0.189,148.4271875,473,30,30
577,75,502,177,156,103451,dark,68.316,0.061,143.46049768518517,457,33,31
574,80,494,243,217,103452,dark,65.142,-0.974,148.45109953703704,482,50,49
546,56,490,154,134,103453,dark,73.824,-4.233,148.4694212962963,512,28,26
514,58,456,119,119,103454,dark,115.284,22.332,148.48428240740742,756,19,19
514,58,456,119,119,103455,dark,115.284,22.332,148.48428240740742,756,19,19
485,40,445,24,24,103456,bright,118.423,18.551,148.51355324074075,280,10,10
451,50,401,4,4,103534,bright,308.884,-4.811,149.07608796296296,188,4,4
450,51,399,1,1,103535,bright,310.997,-1.833,149.08869212962964,149,1,1
477,80,397,146,125,103536,dark,313.221,-0.778,149.0958564814815,565,16,14
477,80,397,146,125,103537,dark,313.221,-0.778,149.0958564814815,565,16,14
507,82,425,275,227,103538,dark,318.892,3.088,149.1246412037037,532,64,63
551,76,475,180,171,103539,dark,327.787,2.687,149.1443287037037,535,33,33
545,96,449,503,413,103540,dark,332.28,1.656,149.16395833333334,559,117,117
569,120,449,404,333,103541,dark,335.652,1.29,149.18015046296296,566,98,93
570,108,462,494,408,103542,dark,344.396,0.437,149.20203703703703,549,116,114
570,108,462,494,408,103543,dark,344.396,0.437,149.20203703703703,549,116,114
575,67,508,168,155,103544,dark,351.575,3.259,149.23199074074074,645,36,34
575,67,508,168,155,103545,dark,351.575,3.259,149.23199074074074,645,36,34
557,93,464,123,117,103546,dark,0.52,2.817,149.26207175925927,871,32,26
557,93,464,123,117,103547,dark,0.52,2.817,149.26207175925927,871,32,26
657,218,439,250,250,103548,bright,1.683,-0.311,149.2837847222222,416,101,101
604,189,415,58,58,103549,bright,5.424,-0.714,149.29466435185185,416,56,56
624,201,423,342,342,103551,bright,10.334,0.613,149.31484953703705,375,94,94
655,221,434,288,288,103552,bright,13.718,0.147,149.32871527777777,426,99,99
709,276,433,330,329,103553,bright,20.372,-0.723,149.34487268518518,422,111,110
654,210,444,96,96,103554,bright,22.402,1.926,149.35607638888888,366,69,69
707,252,455,332,332,103555,bright,26.208,0.422,149.3685763888889,378,116,116
638,214,424,88,88,103556,bright,29.513,-0.048,149.37958333333333,386,62,62
662,219,443,232,232,103557,bright,32.829,-0.52,149.38894675925926,373,101,101
677,234,443,290,290,103558,bright,34.385,3.284,149.39925925925925,288,112,112
632,214,418,108,107,103559,bright,38.253,1.627,149.41042824074074,352,76,75
715,256,459,273,273,103560,bright,39.491,-1.472,149.41988425925925,323,93,93
584,84,500,160,150,103561,dark,54.703,-2.306,149.42780092592594,578,28,27
584,84,500,160,150,103562,dark,54.703,-2.306,149.42780092592594,578,28,27
598,96,502,309,268,103563,dark,71.011,-0.529,149.46491898148147,449,77,75
534,69,465,148,141,103564,dark,116.146,21.111,149.47140046296298,600,24,22
534,69,465,148,141,103565,dark,116.146,21.111,149.47140046296298,600,24,22
543,66,477,107,106,103566,dark,126.845,10.989,149.50810185185185,697,15,14
465,51,414,8,8,103655,bright,314.336,-1.868,150.09636574074074,162,4,4
451,68,383,3,3,103656,bright,319.194,15.977,150.09684027777777,220,2,2
480,35,445,8,8,103658,bright,320.77,4.91,150.12212962962963,250,3,3
544,83,461,272,222,103659,dark,326.233,3.055,150.12912037037037,514,58,58
566,73,493,125,124,103660,dark,327.028,6.351,150.1446875,757,29,28
540,111,429,312,264,103661,dark,330.323,-1.107,150.15958333333333,568,69,66
558,93,465,435,351,103662,dark,337.768,1.335,150.17913194444444,527,120,116
530,80,450,368,301,103663,dark,339.042,-1.75,150.19501157407407,607,90,83
545,86,459,324,279,103664,dark,344.252,-1.707,150.20752314814814,659,82,77
589,77,512,184,166,103665,dark,348.228,3.656,150.22629629629628,568,36,35
605,77,528,205,178,103666,dark,353.287,3.792,150.24060185185186,648,45,44
557,93,464,123,117,103667,dark,0.52,2.817,149.26207175925927,871,32,26
542,120,422,378,314,103668,dark,357.349,-0.534,150.26299768518518,583,90,89
537,101,436,196,179,103669,dark,4.611,3.421,150.27479166666666,767,52,50
600,83,517,115,114,103670,dark,6.837,5.915,150.28644675925926,808,25,24
612,91,521,118,117,103671,dark,10.153,6.486,150.29711805555556,738,24,23
533,108,425,194,165,103672,dark,12.869,2.301,150.30770833333332,571,41,41
524,97,427,135,108,103673,dark,16.336,3.549,150.3190162037037,844,44,18
552,79,473,122,119,103674,dark,19.556,4.141,150.33359953703703,834,32,29
566,82,484,130,127,103675,dark,24.432,4.578,150.34526620370372,857,33,32
620,80,540,115,115,103676,dark,26.473,7.236,150.35621527777778,780,24,24
616,97,519,115,112,103677,dark,29.81,6.819,150.3678125,776,28,25
628,112,516,162,158,103678,dark,33.666,5.207,150.3799537037037,687,38,38
598,90,508,113,112,103679,dark,37.104,6.548,150.39153935185186,722,21,20
537,92,445,144,130,103680,dark,41.559,3.413,150.4054050925926,758,31,31
576,65,511,258,210,103681,dark,45.981,-0.321,150.4188425925926,449,62,58
567,58,509,138,133,103682,dark,48.136,2.228,150.43207175925926,588,27,27
598,96,502,309,268,103683,dark,71.011,-0.529,149.46491898148147,449,77,75
577,65,512,244,213,103684,dark,67.713,-0.419,150.45909722222223,429,44,38
521,80,441,109,108,103685,dark,110.287,32.816,150.47278935185184,822,18,17
537,77,460,122,122,103686,dark,118.092,25.494,150.48608796296296,738,27,27
555,77,478,112,112,103687,dark,121.777,22.011,150.50042824074075,798,17,17
555,77,478,112,112,103688,dark,121.777,22.011,150.50042824074075,798,17,17
522,39,483,7,7,104096,bright,276.154,59.267,153.07321759259258,304,7,7
454,38,416,9,9,104097,bright,329.318,20.439,153.084375,242,6,6
502,49,453,8,8,104098,bright,332.843,19.994,153.09578703703704,278,8,8
509,41,468,14,14,104099,bright,336.338,19.431,153.10574074074074,273,13,13
542,43,499,16,16,104100,bright,337.603,16.276,153.11685185185186,286,14,14
505,51,454,8,8,104101,bright,338.194,22.283,153.12844907407407,273,7,7
540,57,483,25,25,104102,bright,339.819,18.86,153.13716435185185,323,24,24
509,76,433,107,105,104103,dark,334.577,18.435,153.14366898148148,892,15,13
509,76,433,107,105,104104,dark,334.577,18.435,153.14366898148148,892,15,13
569,69,500,106,106,104105,dark,339.259,14.717,153.17269675925925,787,14,14
569,69,500,106,106,104106,dark,339.259,14.717,153.17269675925925,787,14,14
558,70,488,115,112,104107,dark,348.634,7.418,153.20399305555554,710,19,16
558,70,488,115,112,104108,dark,348.634,7.418,153.20399305555554,710,19,16
602,75,527,120,118,104109,dark,358.948,5.764,153.23805555555555,745,27,25
602,75,527,120,118,104110,dark,358.948,5.764,153.23805555555555,745,27,25
601,82,519,116,116,104111,dark,3.452,6.552,153.2633101851852,731,24,24
601,82,519,116,116,104112,dark,3.452,6.552,153.2633101851852,731,24,24
617,77,540,118,118,104113,dark,12.302,9.056,153.28658564814816,689,22,22
584,66,518,104,104,104114,dark,15.051,6.642,153.30711805555555,694,15,15
608,79,529,106,104,104115,dark,19.789,8.124,153.32325231481482,708,15,13
570,72,498,104,104,104116,dark,23.137,7.68,153.3378935185185,787,11,11
590,92,498,110,109,104117,dark,28.586,9.929,153.35153935185184,697,21,20
584,66,518,114,113,104118,dark,33.139,8.896,153.36497685185185,744,22,21
582,62,520,111,111,104119,dark,41.107,7.042,153.38283564814816,727,21,21
549,49,500,118,115,104120,dark,47.118,-3.459,153.40293981481483,757,26,23
579,83,496,102,102,104121,dark,50.517,-4.008,153.41902777777779,744,10,10
566,62,504,111,111,104122,dark,63.468,-4.728,153.43297453703704,710,17,17
586,68,518,114,114,104123,dark,67.834,-4.399,153.44998842592594,704,25,25
556,82,474,117,116,104124,dark,112.855,30.296,153.46806712962962,790,20,19
547,56,491,103,103,104125,dark,121.906,25.932,153.48814814814816,807,13,13
543,66,477,107,106,104126,dark,126.845,10.989,149.50810185185185,697,15,14
534,41,493,9,9,104128,bright,127.135,7.324,153.5294212962963,292,9,9
576,61,515,31,29,104256,bright,256.459,72.872,154.07516203703705,305,31,29
492,35,457,15,14,104257,bright,340.433,24.916,154.08609953703703,314,13,12
509,78,431,111,111,104258,dark,291.064,62.745,154.09572916666667,1217,14,14
509,78,431,111,111,104259,dark,291.064,62.745,154.09572916666667,1217,14,14
490,73,417,105,105,104260,dark,332.331,28.623,154.1238888888889,956,9,9
490,73,417,105,105,104261,dark,332.331,28.623,154.1238888888889,956,9,9
541,95,446,119,119,104262,dark,336.407,30.3,154.15435185185186,904,23,23
541,95,446,119,119,104263,dark,336.407,30.3,154.15435185185186,904,23,23
542,97,445,113,113,104264,dark,345.968,23.274,154.1826851851852,813,21,21
542,97,445,113,113,104265,dark,345.968,23.274,154.1826851851852,813,21,21
542,97,445,113,113,104266,dark,345.968,23.274,154.1826851851852,813,21,21
606,92,514,31,31,104267,bright,349.474,21.985,154.22729166666667,315,23,23
566,67,499,29,29,104268,bright,353.087,20.512,154.23657407407407,379,27,27
653,137,516,40,40,104269,bright,357.099,16.145,154.24421296296296,368,40,40
629,124,505,38,38,104270,bright,356.591,19.935,154.2519560185185,353,34,34
697,180,517,52,52,104271,bright,1.713,12.412,154.26018518518518,345,48,48
690,173,517,31,31,104272,bright,4.836,7.927,154.27137731481483,357,28,28
750,232,518,57,57,104273,bright,5.158,11.867,154.27979166666665,340,52,52
680,228,452,44,44,104274,bright,8.753,3.553,154.28857638888888,341,43,43
748,224,524,50,50,104275,bright,8.167,7.437,154.29708333333335,311,50,50
